"LOC_ID";"QTY";"RETAIL";"COSTB";"RETAIL_AMOUNT";"COST_AMOUNT_B";"COST_AMOUNT_ALT";"COST_AMOUNT_ALT1";"GOOD_ID";"DATE_ID";"SUPPLY_NAME";"SUPPLY_DATE";"SUPPLY_QTY";"SUPCOST_AMOUNT_B";"SUPCOST_AMOUNT_ALT"
13928046;8.0;400.0;199.33;3200.0;1594.64;39.38;50.82;2055189;01.01.2013 0:00:00;"20838";06.11.2012 0:00:00;20.0;0.0;0.0
10903039;17.0;530.0;266.0;9010.0;4522.0;112.52;146.15;2055191;01.01.2013 0:00:00;"21050";28.11.2012 0:00:00;20.0;0.0;0.0
13928046;6.0;530.0;266.0;3180.0;1596.0;39.34;50.31;2055191;01.01.2013 0:00:00;"20156";11.09.2012 0:00:00;20.0;0.0;0.0
13928046;3.0;530.0;266.0;1590.0;798.0;19.86;25.79;2055191;01.01.2013 0:00:00;"21050";28.11.2012 0:00:00;20.0;0.0;0.0
13928046;8.0;700.0;332.67;5600.0;2661.36;66.22;86.02;2055195;01.01.2013 0:00:00;"21050";28.11.2012 0:00:00;30.0;0.0;0.0
10903039;16.0;700.0;332.67;11200.0;5322.72;132.45;172.03;2055195;01.01.2013 0:00:00;"21050";28.11.2012 0:00:00;30.0;0.0;0.0
13928046;2.0;660.0;332.67;1320.0;665.34;16.43;21.2;2055197;01.01.2013 0:00:00;"20838";06.11.2012 0:00:00;10.0;0.0;0.0
13928046;8.0;700.0;332.67;5600.0;2661.36;66.22;86.02;2055201;01.01.2013 0:00:00;"21050";28.11.2012 0:00:00;30.0;0.0;0.0
10903039;7.0;700.0;332.67;4900.0;2328.69;57.95;75.26;2055201;01.01.2013 0:00:00;"21050";28.11.2012 0:00:00;30.0;0.0;0.0
13928046;3.0;660.0;332.67;1980.0;998.01;24.65;31.8;2055203;01.01.2013 0:00:00;"20838";06.11.2012 0:00:00;15.0;0.0;0.0
13928046;3.0;80.0;44.39;240.0;133.17;3.28;4.14;2056483;01.01.2013 0:00:00;"20113";07.09.2012 0:00:00;20.0;0.0;0.0
13928046;11.0;80.0;44.39;880.0;488.29;12.49;16.17;2056484;01.01.2013 0:00:00;"18897";11.05.2012 0:00:00;30.0;0.0;0.0
13928046;1.0;100.0;57.17;100.0;57.17;1.46;1.89;2056496;01.01.2013 0:00:00;"18897";11.05.2012 0:00:00;20.0;0.0;0.0
13928046;6.0;100.0;58.34;600.0;350.03;8.7;11.24;2056510;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;50.0;0.0;0.0
10903039;42.0;100.0;58.34;4200.0;2450.24;60.9;78.67;2056510;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;50.0;0.0;0.0
10903039;45.0;100.0;58.34;4500.0;2625.26;65.25;84.29;2056511;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;50.0;0.0;0.0
13928046;5.0;100.0;58.34;500.0;291.7;7.25;9.37;2056511;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;50.0;0.0;0.0
10903039;40.0;100.0;58.34;4000.0;2333.56;58.0;74.92;2056516;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;50.0;0.0;0.0
13928046;5.0;100.0;58.34;500.0;291.7;7.25;9.37;2056516;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;50.0;0.0;0.0
13928046;5.0;100.0;58.34;500.0;291.7;7.25;9.37;2056518;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;50.0;0.0;0.0
10903039;45.0;100.0;58.34;4500.0;2625.26;65.25;84.29;2056518;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;50.0;0.0;0.0
13928046;5.0;90.0;50.27;450.0;251.34;6.25;8.07;2056525;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;28.0;0.0;0.0
10903039;18.0;90.0;50.27;1620.0;904.82;22.48;29.05;2056525;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;28.0;0.0;0.0
13928061;1.0;3060.0;2448.0;3060.0;2448.0;60.37;76.01;2056532;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;2.0;0.0;0.0
13928061;2.0;3060.0;2448.0;6120.0;4896.0;120.74;152.02;2056534;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;2.0;0.0;0.0
13928061;2.0;3060.0;2448.0;6120.0;4896.0;120.74;152.02;2056536;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;2.0;0.0;0.0
13928061;1.0;3060.0;2448.0;3060.0;2448.0;62.58;81.09;2056536;01.01.2013 0:00:00;"18896";11.05.2012 0:00:00;1.0;0.0;0.0
13928061;2.0;3060.0;2448.0;6120.0;4896.0;120.74;152.02;2056540;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;2.0;0.0;0.0
13928061;1.0;2270.0;2038.5;2270.0;2038.5;52.11;67.52;2056548;01.01.2013 0:00:00;"18896";11.05.2012 0:00:00;1.0;0.0;0.0
13928061;1.0;2270.0;2038.5;2270.0;2038.5;52.11;67.52;2056550;01.01.2013 0:00:00;"18896";11.05.2012 0:00:00;2.0;0.0;0.0
13928061;1.0;2270.0;2038.5;2270.0;2038.5;52.11;67.52;2056560;01.01.2013 0:00:00;"18896";11.05.2012 0:00:00;2.0;0.0;0.0
13928061;1.0;2270.0;2038.5;2270.0;2038.5;52.11;67.52;2056562;01.01.2013 0:00:00;"18896";11.05.2012 0:00:00;2.0;0.0;0.0
13928061;2.0;1120.0;895.5;2240.0;1791.0;44.17;55.61;2056590;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;2.0;0.0;0.0
13928061;2.0;1120.0;895.5;2240.0;1791.0;44.17;55.61;2056592;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;3.0;0.0;0.0
13928061;2.0;1120.0;895.5;2240.0;1791.0;44.17;55.61;2056594;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;3.0;0.0;0.0
13928061;1.0;1120.0;895.5;1120.0;895.5;22.08;27.81;2056596;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;2.0;0.0;0.0
13928061;1.0;1120.0;895.5;1120.0;895.5;22.08;27.81;2056602;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;2.0;0.0;0.0
13928061;2.0;1120.0;895.5;2240.0;1791.0;44.17;55.61;2056604;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;3.0;0.0;0.0
13928061;2.0;1120.0;895.5;2240.0;1791.0;44.17;55.61;2056606;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;3.0;0.0;0.0
13928061;1.0;1120.0;895.5;1120.0;895.5;22.08;27.81;2056608;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;2.0;0.0;0.0
13928061;2.0;1120.0;895.5;2240.0;1791.0;44.17;55.61;2056614;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;6.0;0.0;0.0
13928061;7.0;1120.0;895.5;7840.0;6268.5;154.58;194.64;2056616;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;9.0;0.0;0.0
13928061;5.0;1120.0;895.5;5600.0;4477.5;110.42;139.03;2056618;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;9.0;0.0;0.0
13928061;4.0;1120.0;895.5;4480.0;3582.0;88.33;111.22;2056620;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;6.0;0.0;0.0
13928061;1.0;1120.0;895.5;1120.0;895.5;22.08;27.81;2056622;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;3.0;0.0;0.0
13928061;2.0;1530.0;1219.5;3060.0;2439.0;60.15;75.73;2056624;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;3.0;0.0;0.0
13928061;7.0;1530.0;1219.5;10710.0;8536.51;210.51;265.06;2056626;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;7.0;0.0;0.0
13928061;1.0;1530.0;1219.5;1530.0;1219.5;30.14;37.58;2056626;01.01.2013 0:00:00;"19108";31.05.2012 0:00:00;4.0;0.0;0.0
13928061;9.0;1530.0;1219.5;13770.0;10975.5;270.66;340.79;2056628;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;9.0;0.0;0.0
13928061;3.0;1530.0;1219.5;4590.0;3658.49;90.42;112.74;2056628;01.01.2013 0:00:00;"19108";31.05.2012 0:00:00;6.0;0.0;0.0
13928061;9.0;1530.0;1219.5;13770.0;10975.5;270.66;340.79;2056630;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;9.0;0.0;0.0
13928061;2.0;1530.0;1219.5;3060.0;2438.99;60.28;75.16;2056630;01.01.2013 0:00:00;"19108";31.05.2012 0:00:00;6.0;0.0;0.0
13928061;4.0;1530.0;1219.5;6120.0;4878.0;120.29;151.46;2056632;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;5.0;0.0;0.0
13928061;2.0;1530.0;1219.5;3060.0;2439.0;60.15;75.73;2056634;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;3.0;0.0;0.0
13928061;1.0;1530.0;1219.5;1530.0;1219.5;30.07;37.87;2056636;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;1.0;0.0;0.0
13928061;4.0;1530.0;1219.5;6120.0;4877.98;120.56;150.32;2056638;01.01.2013 0:00:00;"19108";31.05.2012 0:00:00;4.0;0.0;0.0
13928061;1.0;1530.0;1219.5;1530.0;1219.5;31.18;40.4;2056638;01.01.2013 0:00:00;"18896";11.05.2012 0:00:00;3.0;0.0;0.0
13928061;2.0;1530.0;1219.5;3060.0;2439.0;60.15;75.73;2056638;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;2.0;0.0;0.0
13928061;3.0;1530.0;1219.5;4590.0;3658.5;90.22;113.6;2056640;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;3.0;0.0;0.0
13928061;5.0;1530.0;1219.5;7650.0;6097.48;150.71;187.9;2056640;01.01.2013 0:00:00;"19108";31.05.2012 0:00:00;6.0;0.0;0.0
13928061;5.0;1530.0;1219.5;7650.0;6097.48;150.71;187.9;2056642;01.01.2013 0:00:00;"19108";31.05.2012 0:00:00;6.0;0.0;0.0
13928061;3.0;1530.0;1219.5;4590.0;3658.5;90.22;113.6;2056642;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;3.0;0.0;0.0
13928061;1.0;1530.0;1219.5;1530.0;1219.5;30.14;37.58;2056644;01.01.2013 0:00:00;"19108";31.05.2012 0:00:00;4.0;0.0;0.0
13928061;2.0;1530.0;1219.5;3060.0;2439.0;60.15;75.73;2056644;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;2.0;0.0;0.0
13928061;1.0;1530.0;1219.5;1530.0;1219.5;30.07;37.87;2056646;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;1.0;0.0;0.0
13928061;1.0;1530.0;1219.5;1530.0;1219.5;31.18;40.4;2056646;01.01.2013 0:00:00;"18896";11.05.2012 0:00:00;1.0;0.0;0.0
13928061;2.0;1530.0;1219.5;3060.0;2438.99;60.28;75.16;2056646;01.01.2013 0:00:00;"19108";31.05.2012 0:00:00;2.0;0.0;0.0
13928061;1.0;1530.0;1219.5;1530.0;1219.5;30.14;37.58;2056650;01.01.2013 0:00:00;"19108";31.05.2012 0:00:00;4.0;0.0;0.0
13928061;2.0;1530.0;1219.5;3060.0;2439.0;60.15;75.73;2056650;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;2.0;0.0;0.0
13928061;3.0;1530.0;1219.5;4590.0;3658.5;90.22;113.6;2056652;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;3.0;0.0;0.0
13928061;2.0;1530.0;1219.5;3060.0;2438.99;60.28;75.16;2056652;01.01.2013 0:00:00;"19108";31.05.2012 0:00:00;6.0;0.0;0.0
13928061;3.0;1530.0;1219.5;4590.0;3658.5;90.22;113.6;2056654;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;3.0;0.0;0.0
13928061;3.0;1530.0;1219.5;4590.0;3658.49;90.42;112.74;2056654;01.01.2013 0:00:00;"19108";31.05.2012 0:00:00;6.0;0.0;0.0
13928061;4.0;2550.0;2038.5;10200.0;8154.0;201.08;253.18;2056672;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;4.0;0.0;0.0
13928061;3.0;2550.0;2038.5;7650.0;6115.5;150.81;189.89;2056674;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;4.0;0.0;0.0
13928061;4.0;2550.0;2038.5;10200.0;8154.0;201.08;253.18;2056676;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;4.0;0.0;0.0
13928061;2.0;2550.0;2038.5;5100.0;4077.0;100.54;126.59;2056678;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;2.0;0.0;0.0
13928061;1.0;2550.0;2038.5;2550.0;2038.5;52.11;67.52;2056680;01.01.2013 0:00:00;"18896";11.05.2012 0:00:00;1.0;0.0;0.0
13928061;1.0;2300.0;1836.0;2300.0;1836.0;45.28;57.01;2056686;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;2.0;0.0;0.0
13928061;2.0;2300.0;1836.0;4600.0;3672.0;90.55;114.01;2056688;01.01.2013 0:00:00;"19436";05.07.2012 0:00:00;2.0;0.0;0.0
10903039;15.0;90.0;50.27;1350.0;754.02;18.74;24.21;2056692;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;22.0;0.0;0.0
13928046;5.0;90.0;50.27;450.0;251.34;6.25;8.07;2056692;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;22.0;0.0;0.0
13928046;1.0;60.0;35.31;60.0;35.31;0.9;1.17;2056717;01.01.2013 0:00:00;"18897";11.05.2012 0:00:00;30.0;0.0;0.0
10903039;17.0;60.0;35.31;1020.0;600.2;14.93;19.28;2056718;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;25.0;0.0;0.0
13928046;6.0;60.0;35.31;360.0;211.84;5.27;6.8;2056718;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;25.0;0.0;0.0
13928046;2.0;60.0;35.31;120.0;70.61;1.76;2.27;2056719;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;50.0;0.0;0.0
10903039;36.0;60.0;35.31;2160.0;1271.02;31.61;40.82;2056719;01.01.2013 0:00:00;"21078";29.11.2012 0:00:00;50.0;0.0;0.0
13928046;1.0;120.0;71.3;120.0;71.3;1.74;2.2;2056753;01.01.2013 0:00:00;"19286";17.06.2012 0:00:00;40.0;0.0;0.0
13928046;2.0;120.0;71.29;240.0;142.58;3.65;4.72;2056759;01.01.2013 0:00:00;"18897";11.05.2012 0:00:00;20.0;0.0;0.0
13140179;140.0;2450.0;1025.37;343000.0;143552.08;3473.96;4374.3;2057533;01.01.2013 0:00:00;"19419";01.07.2012 0:00:00;550.0;0.0;0.0
13140183;3.0;2450.0;1025.37;7350.0;3076.12;74.44;93.74;2057533;01.01.2013 0:00:00;"19419";01.07.2012 0:00:00;550.0;0.0;0.0
13140182;4.0;2450.0;1025.37;9800.0;4101.49;99.26;124.98;2057533;01.01.2013 0:00:00;"19419";01.07.2012 0:00:00;550.0;0.0;0.0
10903030;254.0;2450.0;1025.37;622300.0;260444.49;6302.76;7936.23;2057533;01.01.2013 0:00:00;"19419";01.07.2012 0:00:00;550.0;0.0;0.0
10903030;193.0;2250.0;852.88;434250.0;171636.06;4153.55;5230.11;2057534;01.01.2013 0:00:00;"19419";01.07.2012 0:00:00;360.0;0.0;0.0
10903030;40.0;2250.0;852.88;90000.0;34115.32;856.48;1109.4;2057534;01.01.2013 0:00:00;"21276";12.12.2012 0:00:00;120.0;0.0;0.0
13140179;80.0;2250.0;852.88;180000.0;68230.64;1712.96;2218.8;2057534;01.01.2013 0:00:00;"21276";12.12.2012 0:00:00;120.0;0.0;0.0
13140182;4.0;2250.0;852.88;9000.0;3557.22;86.08;108.4;2057534;01.01.2013 0:00:00;"19419";01.07.2012 0:00:00;360.0;0.0;0.0
13140182;5.0;800.0;362.12;4000.0;1920.45;47.08;58.94;2057535;01.01.2013 0:00:00;"19276";13.06.2012 0:00:00;504.0;0.0;0.0
10903030;231.0;800.0;362.12;184800.0;88724.79;2175.1;2722.8;2057535;01.01.2013 0:00:00;"19276";13.06.2012 0:00:00;504.0;0.0;0.0
13140179;72.0;800.0;362.12;57600.0;25780.82;641.02;818.06;2057535;01.01.2013 0:00:00;"20911";09.11.2012 0:00:00;148.0;0.0;0.0
10903030;76.0;800.0;362.12;60800.0;27213.09;676.63;863.51;2057535;01.01.2013 0:00:00;"20911";09.11.2012 0:00:00;148.0;0.0;0.0
13140179;204.0;800.0;362.12;163200.0;73871.66;1821.11;2404.75;2057535;01.01.2013 0:00:00;"21450";24.12.2012 0:00:00;204.0;0.0;0.0
13140182;4.0;1000.0;430.59;4000.0;1722.36;41.51;51.92;2057536;01.01.2013 0:00:00;"19395";27.06.2012 0:00:00;400.0;0.0;0.0
10903030;261.0;1000.0;430.59;261000.0;112383.99;2708.4;3387.78;2057536;01.01.2013 0:00:00;"19395";27.06.2012 0:00:00;400.0;0.0;0.0
10903030;60.0;1500.0;655.48;90000.0;38230.08;953.76;1234.26;2057537;01.01.2013 0:00:00;"20612";14.10.2012 0:00:00;60.0;0.0;0.0
13140179;40.0;1500.0;655.48;60000.0;25362.04;636.68;821.6;2057537;01.01.2013 0:00:00;"21255";11.12.2012 0:00:00;50.0;0.0;0.0
10903030;211.0;1500.0;655.48;316500.0;131009.27;3327.89;4113.66;2057537;01.01.2013 0:00:00;"19989";19.08.2012 0:00:00;340.0;0.0;0.0
13140179;60.0;1500.0;655.48;90000.0;39328.74;963.72;1269.24;2057537;01.01.2013 0:00:00;"21346";19.12.2012 0:00:00;60.0;0.0;0.0
10903030;10.0;1500.0;655.48;15000.0;6340.51;159.17;205.4;2057537;01.01.2013 0:00:00;"21255";11.12.2012 0:00:00;50.0;0.0;0.0
13140182;4.0;1500.0;655.48;6000.0;2483.59;63.09;77.98;2057537;01.01.2013 0:00:00;"19989";19.08.2012 0:00:00;340.0;0.0;0.0
13140182;5.0;1200.0;606.13;6000.0;2957.23;75.12;92.86;2057559;01.01.2013 0:00:00;"19989";19.08.2012 0:00:00;360.0;0.0;0.0
13140179;144.0;1200.0;606.13;172800.0;87282.86;2138.83;2816.93;2057559;01.01.2013 0:00:00;"21346";19.12.2012 0:00:00;144.0;0.0;0.0
13140179;96.0;1200.0;606.13;115200.0;56519.42;1418.78;1831.01;2057559;01.01.2013 0:00:00;"21255";11.12.2012 0:00:00;240.0;0.0;0.0
10903030;89.0;1200.0;606.13;106800.0;52638.69;1337.14;1652.91;2057559;01.01.2013 0:00:00;"19989";19.08.2012 0:00:00;360.0;0.0;0.0
10903030;144.0;1200.0;606.13;172800.0;84779.14;2128.18;2746.51;2057559;01.01.2013 0:00:00;"21255";11.12.2012 0:00:00;240.0;0.0;0.0
10903030;72.0;1200.0;606.13;86400.0;42418.22;1058.26;1369.51;2057559;01.01.2013 0:00:00;"20612";14.10.2012 0:00:00;72.0;0.0;0.0
10903030;107.0;1100.0;304.46;117700.0;29166.06;740.87;915.81;2057561;01.01.2013 0:00:00;"19989";19.08.2012 0:00:00;288.0;0.0;0.0
10903030;72.0;1100.0;304.46;79200.0;20906.64;524.81;677.3;2057561;01.01.2013 0:00:00;"21255";11.12.2012 0:00:00;120.0;0.0;0.0
13140179;216.0;1100.0;304.46;237600.0;65762.28;1611.58;2122.42;2057561;01.01.2013 0:00:00;"21346";19.12.2012 0:00:00;216.0;0.0;0.0
13140182;3.0;1100.0;304.46;3300.0;817.74;20.77;25.68;2057561;01.01.2013 0:00:00;"19989";19.08.2012 0:00:00;288.0;0.0;0.0
13140179;48.0;1100.0;304.46;52800.0;13937.76;349.87;451.54;2057561;01.01.2013 0:00:00;"21255";11.12.2012 0:00:00;120.0;0.0;0.0
10903039;22.0;1170.0;526.65;25740.0;11586.37;290.86;375.34;2057562;01.01.2013 0:00:00;"21254";11.12.2012 0:00:00;36.0;0.0;0.0
13140179;60.0;1100.0;526.65;66000.0;32450.88;795.18;1047.3;2057562;01.01.2013 0:00:00;"21346";19.12.2012 0:00:00;60.0;0.0;0.0
10903030;12.0;1100.0;526.65;13200.0;6319.84;158.65;204.73;2057562;01.01.2013 0:00:00;"21255";11.12.2012 0:00:00;108.0;0.0;0.0
13140179;96.0;1100.0;526.65;105600.0;50558.69;1269.22;1637.86;2057562;01.01.2013 0:00:00;"21255";11.12.2012 0:00:00;108.0;0.0;0.0
13140182;3.0;1100.0;526.65;3300.0;1473.95;37.44;46.28;2057562;01.01.2013 0:00:00;"19989";19.08.2012 0:00:00;288.0;0.0;0.0
13928059;11.0;1170.0;526.65;12870.0;5793.18;145.43;187.67;2057562;01.01.2013 0:00:00;"21254";11.12.2012 0:00:00;36.0;0.0;0.0
10903030;153.0;1100.0;526.65;168300.0;75171.5;1909.59;2360.33;2057562;01.01.2013 0:00:00;"19989";19.08.2012 0:00:00;288.0;0.0;0.0
13140179;24.0;1100.0;437.13;26400.0;10215.62;256.44;330.94;2057563;01.01.2013 0:00:00;"21255";11.12.2012 0:00:00;120.0;0.0;0.0
10903030;96.0;1100.0;437.13;105600.0;40862.5;1025.76;1323.74;2057563;01.01.2013 0:00:00;"21255";11.12.2012 0:00:00;120.0;0.0;0.0
13140179;72.0;1100.0;437.13;79200.0;31473.0;771.26;1015.7;2057563;01.01.2013 0:00:00;"21346";19.12.2012 0:00:00;72.0;0.0;0.0
13140182;4.0;1100.0;437.13;4400.0;1588.36;40.35;49.88;2057563;01.01.2013 0:00:00;"19989";19.08.2012 0:00:00;288.0;0.0;0.0
10903030;148.0;1100.0;437.13;162800.0;58769.47;1492.88;1845.41;2057563;01.01.2013 0:00:00;"19989";19.08.2012 0:00:00;288.0;0.0;0.0
10903030;226.0;800.0;264.21;180800.0;62592.96;1514.65;1907.44;2057712;01.01.2013 0:00:00;"19414";30.06.2012 0:00:00;700.0;0.0;0.0
10903030;20.0;800.0;264.21;16000.0;5284.12;131.18;170.6;2057712;01.01.2013 0:00:00;"20538";07.10.2012 0:00:00;300.0;0.0;0.0
13140179;280.0;800.0;264.21;224000.0;73977.68;1836.52;2388.4;2057712;01.01.2013 0:00:00;"20538";07.10.2012 0:00:00;300.0;0.0;0.0
13140182;4.0;800.0;264.21;3200.0;1107.84;26.81;33.76;2057712;01.01.2013 0:00:00;"19414";30.06.2012 0:00:00;700.0;0.0;0.0
13928046;3.0;400.0;151.91;1200.0;455.74;11.26;14.24;2057818;01.01.2013 0:00:00;"20151";08.09.2012 0:00:00;8.0;0.0;0.0
13928046;3.0;720.0;358.16;2160.0;1074.49;26.41;33.09;2057819;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;18.0;0.0;0.0
13928046;1.0;500.0;248.99;500.0;248.99;6.12;7.67;2057824;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;40.0;0.0;0.0
13928061;3.0;500.0;248.99;1500.0;746.98;18.36;23.0;2057825;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;40.0;0.0;0.0
13928046;5.0;500.0;248.99;2500.0;1244.96;30.6;38.34;2057825;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;40.0;0.0;0.0
13928046;2.0;300.0;147.89;600.0;295.78;7.27;9.11;2057830;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;24.0;0.0;0.0
13928046;1.0;800.0;322.28;800.0;309.68;7.61;9.54;2057843;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;16.0;0.0;0.0
13928046;7.0;510.0;253.3;3570.0;1773.06;43.58;54.6;2057848;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;24.0;0.0;0.0
13928046;4.0;510.0;253.3;2040.0;1013.18;24.9;31.2;2057850;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;40.0;0.0;0.0
13928046;1.0;4050.0;1550.03;4050.0;1550.03;38.1;47.73;2057853;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;6.0;0.0;0.0
10903039;6.0;4050.0;1550.03;24300.0;9678.5;239.08;302.32;2057853;01.01.2013 0:00:00;"20151";08.09.2012 0:00:00;6.0;0.0;0.0
13928046;3.0;620.0;309.68;1860.0;929.05;22.84;28.61;2057854;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;16.0;0.0;0.0
13928046;3.0;350.0;129.32;1050.0;387.95;9.58;12.12;2057855;01.01.2013 0:00:00;"20151";08.09.2012 0:00:00;32.0;0.0;0.0
13928061;10.0;350.0;129.32;3500.0;1272.81;31.28;39.2;2057855;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;40.0;0.0;0.0
13928046;1.0;350.0;129.32;350.0;127.28;3.13;3.92;2057855;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;40.0;0.0;0.0
13928046;1.0;1350.0;535.9;1350.0;527.46;12.96;16.24;2057859;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;18.0;0.0;0.0
13928046;4.0;850.0;329.32;3400.0;1296.54;31.87;39.93;2057867;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;24.0;0.0;0.0
13928046;3.0;850.0;336.85;2550.0;971.06;23.87;29.9;2057871;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;18.0;0.0;0.0
13928061;3.0;400.0;160.23;1200.0;466.26;11.46;14.36;2057880;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;36.0;0.0;0.0
13928046;6.0;400.0;160.23;2400.0;932.51;22.92;28.72;2057880;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;36.0;0.0;0.0
13928046;1.0;400.0;160.23;400.0;160.23;3.96;5.01;2057880;01.01.2013 0:00:00;"20151";08.09.2012 0:00:00;24.0;0.0;0.0
10903039;10.0;400.0;160.23;4000.0;1602.31;39.58;50.05;2057881;01.01.2013 0:00:00;"20151";08.09.2012 0:00:00;48.0;0.0;0.0
13928046;8.0;400.0;160.23;3200.0;1281.85;31.66;40.04;2057881;01.01.2013 0:00:00;"20151";08.09.2012 0:00:00;48.0;0.0;0.0
13928046;3.0;1250.0;502.76;3750.0;1449.32;35.62;44.63;2057900;01.01.2013 0:00:00;"19531";06.07.2012 0:00:00;12.0;0.0;0.0
13928046;2.0;1250.0;502.76;2500.0;1005.51;24.84;31.41;2057900;01.01.2013 0:00:00;"20151";08.09.2012 0:00:00;8.0;0.0;0.0
13928046;1.0;400.0;198.0;400.0;198.0;4.92;6.39;2058101;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;22.0;0.0;0.0
13928046;2.0;1350.0;792.0;2700.0;1584.0;40.27;51.14;2058102;01.01.2013 0:00:00;"18930";17.05.2012 0:00:00;20.0;0.0;0.0
10903039;20.0;1350.0;792.0;27000.0;15840.02;404.7;496.54;2058102;01.01.2013 0:00:00;"19903";17.08.2012 0:00:00;21.0;0.0;0.0
10903039;14.0;1350.0;792.0;18900.0;11088.01;275.25;357.98;2058102;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;14.0;0.0;0.0
13928046;1.0;1350.0;792.0;1350.0;792.0;20.24;24.83;2058102;01.01.2013 0:00:00;"19903";17.08.2012 0:00:00;21.0;0.0;0.0
13928046;3.0;1300.0;752.4;3900.0;2257.2;57.67;70.76;2058104;01.01.2013 0:00:00;"19903";17.08.2012 0:00:00;16.0;0.0;0.0
10903039;10.0;1300.0;752.4;13000.0;7524.0;192.24;235.85;2058104;01.01.2013 0:00:00;"19903";17.08.2012 0:00:00;16.0;0.0;0.0
10903039;12.0;1300.0;752.4;15600.0;9028.8;224.14;291.49;2058104;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;12.0;0.0;0.0
13928046;2.0;1300.0;752.4;2600.0;1504.8;37.36;48.58;2058105;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;12.0;0.0;0.0
